Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,985751,-,-,-,33.69,-83.66,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,4,17,16,0,566,566
1998,4,17,16,30,469,469
1998,4,17,17,0,371,371
1998,4,17,17,30,198,265
1998,4,17,18,0,122,163
1998,4,17,18,30,52,69
1998,4,17,19,0,0,0
1998,4,17,19,30,0,0
1998,4,17,20,0,0,0
1998,4,17,20,30,0,0
1998,4,17,21,0,0,0
1998,4,17,21,30,0,0
1998,4,17,22,0,0,0
1998,4,17,22,30,0,0
1998,4,17,23,0,0,0
1998,4,17,23,30,0,0
1998,4,18,0,0,0,0
1998,4,18,0,30,0,0
1998,4,18,1,0,0,0
1998,4,18,1,30,0,0
1998,4,18,2,0,0,0
1998,4,18,2,30,0,0
1998,4,18,3,0,0,0
1998,4,18,3,30,0,0
1998,4,18,4,0,0,0
1998,4,18,4,30,0,0
1998,4,18,5,0,0,0
1998,4,18,5,30,0,0
1998,4,18,6,0,0,0
1998,4,18,6,30,19,31
1998,4,18,7,0,16,116
1998,4,18,7,30,49,213
1998,4,18,8,0,107,318
1998,4,18,8,30,138,421
1998,4,18,9,0,122,527
1998,4,18,9,30,143,620
1998,4,18,10,0,244,707
1998,4,18,10,30,210,779
1998,4,18,11,0,317,838
1998,4,18,11,30,457,882
1998,4,18,12,0,504,912
1998,4,18,12,30,525,923
1998,4,18,13,0,514,917
1998,4,18,13,30,530,894
1998,4,18,14,0,349,853
1998,4,18,14,30,526,798
1998,4,18,15,0,500,731
1998,4,18,15,30,524,650
1998,4,18,16,0,449,560
1998,4,18,16,30,323,461
1998,4,18,17,0,300,358
1998,4,18,17,30,163,253
1998,4,18,18,0,99,153
1998,4,18,18,30,40,63
1998,4,18,19,0,0,0
1998,4,18,19,30,0,0
1998,4,18,20,0,0,0
1998,4,18,20,30,0,0
1998,4,18,21,0,0,0
1998,4,18,21,30,0,0
1998,4,18,22,0,0,0
1998,4,18,22,30,0,0
1998,4,18,23,0,0,0
1998,4,18,23,30,0,0
1998,4,19,0,0,0,0
1998,4,19,0,30,0,0
1998,4,19,1,0,0,0
1998,4,19,1,30,0,0
1998,4,19,2,0,0,0
1998,4,19,2,30,0,0
1998,4,19,3,0,0,0
1998,4,19,3,30,0,0
1998,4,19,4,0,0,0
1998,4,19,4,30,0,0
1998,4,19,5,0,0,0
1998,4,19,5,30,0,0
1998,4,19,6,0,0,0
1998,4,19,6,30,9,46
1998,4,19,7,0,12,133
1998,4,19,7,30,109,233
1998,4,19,8,0,10,344
1998,4,19,8,30,134,448
1998,4,19,9,0,63,554
1998,4,19,9,30,190,645
1998,4,19,10,0,192,718
1998,4,19,10,30,187,788
1998,4,19,11,0,231,837
1998,4,19,11,30,260,880
1998,4,19,12,0,267,902
1998,4,19,12,30,284,914
1998,4,19,13,0,310,906
1998,4,19,13,30,368,885
1998,4,19,14,0,413,864
1998,4,19,14,30,245,809
1998,4,19,15,0,102,758
1998,4,19,15,30,102,681
1998,4,19,16,0,160,600
1998,4,19,16,30,504,504
1998,4,19,17,0,161,401
1998,4,19,17,30,191,292
1998,4,19,18,0,182,182
1998,4,19,18,30,82,82
1998,4,19,19,0,0,0
1998,4,19,19,30,0,0
1998,4,19,20,0,0,0
1998,4,19,20,30,0,0
1998,4,19,21,0,0,0
1998,4,19,21,30,0,0
1998,4,19,22,0,0,0
1998,4,19,22,30,0,0
1998,4,19,23,0,0,0
1998,4,19,23,30,0,0
1998,4,20,0,0,0,0
1998,4,20,0,30,0,0
1998,4,20,1,0,0,0
1998,4,20,1,30,0,0
1998,4,20,2,0,0,0
1998,4,20,2,30,0,0
1998,4,20,3,0,0,0
1998,4,20,3,30,0,0
1998,4,20,4,0,0,0
1998,4,20,4,30,0,0
1998,4,20,5,0,0,0
1998,4,20,5,30,0,0
1998,4,20,6,0,0,0
1998,4,20,6,30,64,64
1998,4,20,7,0,164,164
1998,4,20,7,30,276,276
1998,4,20,8,0,391,391
1998,4,20,8,30,503,503
1998,4,20,9,0,610,610
1998,4,20,9,30,707,707
1998,4,20,10,0,793,793
1998,4,20,10,30,867,867
1998,4,20,11,0,926,926
1998,4,20,11,30,969,969
1998,4,20,12,0,995,995
1998,4,20,12,30,918,1004
1998,4,20,13,0,995,995
1998,4,20,13,30,866,970
1998,4,20,14,0,927,927
1998,4,20,14,30,870,870
1998,4,20,15,0,798,798
1998,4,20,15,30,713,713
1998,4,20,16,0,619,619
1998,4,20,16,30,515,515
1998,4,20,17,0,406,406
1998,4,20,17,30,293,293
1998,4,20,18,0,183,183
1998,4,20,18,30,83,83
1998,4,20,19,0,10,10
1998,4,20,19,30,0,0
1998,4,20,20,0,0,0
1998,4,20,20,30,0,0
1998,4,20,21,0,0,0
1998,4,20,21,30,0,0
1998,4,20,22,0,0,0
1998,4,20,22,30,0,0
1998,4,20,23,0,0,0
1998,4,20,23,30,0,0
1998,4,21,0,0,0,0
1998,4,21,0,30,0,0
1998,4,21,1,0,0,0
1998,4,21,1,30,0,0
1998,4,21,2,0,0,0
1998,4,21,2,30,0,0
1998,4,21,3,0,0,0
1998,4,21,3,30,0,0
1998,4,21,4,0,0,0
1998,4,21,4,30,0,0
1998,4,21,5,0,0,0
1998,4,21,5,30,0,0
1998,4,21,6,0,0,0
1998,4,21,6,30,60,60
1998,4,21,7,0,154,154
1998,4,21,7,30,261,261
1998,4,21,8,0,370,370
1998,4,21,8,30,315,478
1998,4,21,9,0,335,579
1998,4,21,9,30,538,674
1998,4,21,10,0,590,759
1998,4,21,10,30,303,831
1998,4,21,11,0,457,888
1998,4,21,11,30,148,930
1998,4,21,12,0,396,951
1998,4,21,12,30,802,960
1998,4,21,13,0,639,932
1998,4,21,13,30,634,908
1998,4,21,14,0,689,861
1998,4,21,14,30,475,806
1998,4,21,15,0,124,736
1998,4,21,15,30,124,655
1998,4,21,16,0,226,548
1998,4,21,16,30,211,451
1998,4,21,17,0,97,347
1998,4,21,17,30,42,244
1998,4,21,18,0,25,146
1998,4,21,18,30,9,57
1998,4,21,19,0,0,4
1998,4,21,19,30,0,0
1998,4,21,20,0,0,0
1998,4,21,20,30,0,0
1998,4,21,21,0,0,0
1998,4,21,21,30,0,0
1998,4,21,22,0,0,0
1998,4,21,22,30,0,0
1998,4,21,23,0,0,0
1998,4,21,23,30,0,0
1998,4,22,0,0,0,0
1998,4,22,0,30,0,0
1998,4,22,1,0,0,0
1998,4,22,1,30,0,0
1998,4,22,2,0,0,0
1998,4,22,2,30,0,0
1998,4,22,3,0,0,0
1998,4,22,3,30,0,0
1998,4,22,4,0,0,0
1998,4,22,4,30,0,0
1998,4,22,5,0,0,0
1998,4,22,5,30,0,0
1998,4,22,6,0,0,0
1998,4,22,6,30,5,58
1998,4,22,7,0,91,149
1998,4,22,7,30,47,253
1998,4,22,8,0,67,363
1998,4,22,8,30,91,471
1998,4,22,9,0,287,576
1998,4,22,9,30,536,671
1998,4,22,10,0,515,759
1998,4,22,10,30,686,831
1998,4,22,11,0,537,894
1998,4,22,11,30,211,937
1998,4,22,12,0,538,967
1998,4,22,12,30,359,977
1998,4,22,13,0,147,972
1998,4,22,13,30,810,948
1998,4,22,14,0,824,907
1998,4,22,14,30,851,851
1998,4,22,15,0,737,778
1998,4,22,15,30,417,695
1998,4,22,16,0,339,599
1998,4,22,16,30,498,498
1998,4,22,17,0,389,389
1998,4,22,17,30,280,280
1998,4,22,18,0,173,173
1998,4,22,18,30,78,78
1998,4,22,19,0,10,10
1998,4,22,19,30,0,0
1998,4,22,20,0,0,0
1998,4,22,20,30,0,0
1998,4,22,21,0,0,0
1998,4,22,21,30,0,0
1998,4,22,22,0,0,0
1998,4,22,22,30,0,0
1998,4,22,23,0,0,0
1998,4,22,23,30,0,0
1998,4,23,0,0,0,0
1998,4,23,0,30,0,0
1998,4,23,1,0,0,0
1998,4,23,1,30,0,0
1998,4,23,2,0,0,0
1998,4,23,2,30,0,0
1998,4,23,3,0,0,0
1998,4,23,3,30,0,0
1998,4,23,4,0,0,0
1998,4,23,4,30,0,0
1998,4,23,5,0,0,0
1998,4,23,5,30,0,0
1998,4,23,6,0,0,0
1998,4,23,6,30,2,56
1998,4,23,7,0,92,145
1998,4,23,7,30,128,246
1998,4,23,8,0,352,352
1998,4,23,8,30,457,457
1998,4,23,9,0,445,559
1998,4,23,9,30,653,653
1998,4,23,10,0,736,736
1998,4,23,10,30,312,807
1998,4,23,11,0,633,863
1998,4,23,11,30,597,906
1998,4,23,12,0,296,931
1998,4,23,12,30,710,941
1998,4,23,13,0,273,930
1998,4,23,13,30,464,907
1998,4,23,14,0,830,868
1998,4,23,14,30,260,813
1998,4,23,15,0,70,747
1998,4,23,15,30,173,666
1998,4,23,16,0,428,578
1998,4,23,16,30,223,479
1998,4,23,17,0,346,379
1998,4,23,17,30,11,272
1998,4,23,18,0,121,171
1998,4,23,18,30,77,77
1998,4,23,19,0,10,10
1998,4,23,19,30,0,0
1998,4,23,20,0,0,0
1998,4,23,20,30,0,0
1998,4,23,21,0,0,0
1998,4,23,21,30,0,0
1998,4,23,22,0,0,0
1998,4,23,22,30,0,0
1998,4,23,23,0,0,0
1998,4,23,23,30,0,0
1998,4,24,0,0,0,0
1998,4,24,0,30,0,0
1998,4,24,1,0,0,0
1998,4,24,1,30,0,0
1998,4,24,2,0,0,0
1998,4,24,2,30,0,0
1998,4,24,3,0,0,0
1998,4,24,3,30,0,0
1998,4,24,4,0,0,0
1998,4,24,4,30,0,0
1998,4,24,5,0,0,0
1998,4,24,5,30,0,0
1998,4,24,6,0,0,0
1998,4,24,6,30,65,65
1998,4,24,7,0,159,159
1998,4,24,7,30,264,264
1998,4,24,8,0,375,375
1998,4,24,8,30,484,484
1998,4,24,9,0,590,590
1998,4,24,9,30,685,685
1998,4,24,10,0,772,772
1998,4,24,10,30,845,845
1998,4,24,11,0,904,904
1998,4,24,11,30,947,947
1998,4,24,12,0,974,974
1998,4,24,12,30,527,984
1998,4,24,13,0,976,976
1998,4,24,13,30,952,952
1998,4,24,14,0,494,912
1998,4,24,14,30,856,856
1998,4,24,15,0,473,785
1998,4,24,15,30,558,702
1998,4,24,16,0,471,607
1998,4,24,16,30,376,506
1998,4,24,17,0,228,397
1998,4,24,17,30,103,288
1998,4,24,18,0,181,181
1998,4,24,18,30,84,84
1998,4,24,19,0,12,12
1998,4,24,19,30,0,0
1998,4,24,20,0,0,0
1998,4,24,20,30,0,0
1998,4,24,21,0,0,0
1998,4,24,21,30,0,0
1998,4,24,22,0,0,0
1998,4,24,22,30,0,0
1998,4,24,23,0,0,0
1998,4,24,23,30,0,0
1998,4,25,0,0,0,0
1998,4,25,0,30,0,0
1998,4,25,1,0,0,0
1998,4,25,1,30,0,0
1998,4,25,2,0,0,0
1998,4,25,2,30,0,0
1998,4,25,3,0,0,0
1998,4,25,3,30,0,0
1998,4,25,4,0,0,0
1998,4,25,4,30,0,0
1998,4,25,5,0,0,0
1998,4,25,5,30,0,0
1998,4,25,6,0,0,0
1998,4,25,6,30,74,74
1998,4,25,7,0,172,172
1998,4,25,7,30,281,281
1998,4,25,8,0,393,393
1998,4,25,8,30,503,503
1998,4,25,9,0,608,608
1998,4,25,9,30,704,704
1998,4,25,10,0,789,789
1998,4,25,10,30,861,861
1998,4,25,11,0,919,919
1998,4,25,11,30,961,961
1998,4,25,12,0,985,985
1998,4,25,12,30,995,995
1998,4,25,13,0,984,984
1998,4,25,13,30,959,959
1998,4,25,14,0,914,914
1998,4,25,14,30,858,858
1998,4,25,15,0,785,785
1998,4,25,15,30,653,702
1998,4,25,16,0,536,607
1998,4,25,16,30,384,506
1998,4,25,17,0,313,399
1998,4,25,17,30,226,290
1998,4,25,18,0,144,184
1998,4,25,18,30,87,87
1998,4,25,19,0,14,14
1998,4,25,19,30,0,0
1998,4,25,20,0,0,0
1998,4,25,20,30,0,0
1998,4,25,21,0,0,0
1998,4,25,21,30,0,0
1998,4,25,22,0,0,0
1998,4,25,22,30,0,0
1998,4,25,23,0,0,0
1998,4,25,23,30,0,0
1998,4,26,0,0,0,0
1998,4,26,0,30,0,0
1998,4,26,1,0,0,0
1998,4,26,1,30,0,0
1998,4,26,2,0,0,0
1998,4,26,2,30,0,0
1998,4,26,3,0,0,0
1998,4,26,3,30,0,0
1998,4,26,4,0,0,0
1998,4,26,4,30,0,0
1998,4,26,5,0,0,0
1998,4,26,5,30,0,0
1998,4,26,6,0,0,0
1998,4,26,6,30,78,78
1998,4,26,7,0,177,177
1998,4,26,7,30,287,287
1998,4,26,8,0,400,400
1998,4,26,8,30,511,511
1998,4,26,9,0,616,616
1998,4,26,9,30,713,713
1998,4,26,10,0,799,799
1998,4,26,10,30,872,872
1998,4,26,11,0,931,931
1998,4,26,11,30,973,973
1998,4,26,12,0,1000,1000
1998,4,26,12,30,1009,1009
1998,4,26,13,0,1000,1000
1998,4,26,13,30,975,975
1998,4,26,14,0,933,933
1998,4,26,14,30,875,875
1998,4,26,15,0,803,803
1998,4,26,15,30,719,719
1998,4,26,16,0,624,624
1998,4,26,16,30,521,521
1998,4,26,17,0,412,412
1998,4,26,17,30,301,301
