Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,972722,-,-,-,32.53,-84.26,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,4,7,18,0,109,145
1998,4,7,18,30,53,53
1998,4,7,19,0,0,0
1998,4,7,19,30,0,0
1998,4,7,20,0,0,0
1998,4,7,20,30,0,0
1998,4,7,21,0,0,0
1998,4,7,21,30,0,0
1998,4,7,22,0,0,0
1998,4,7,22,30,0,0
1998,4,7,23,0,0,0
1998,4,7,23,30,0,0
1998,4,8,0,0,0,0
1998,4,8,0,30,0,0
1998,4,8,1,0,0,0
1998,4,8,1,30,0,0
1998,4,8,2,0,0,0
1998,4,8,2,30,0,0
1998,4,8,3,0,0,0
1998,4,8,3,30,0,0
1998,4,8,4,0,0,0
1998,4,8,4,30,0,0
1998,4,8,5,0,0,0
1998,4,8,5,30,0,0
1998,4,8,6,0,0,0
1998,4,8,6,30,6,13
1998,4,8,7,0,43,87
1998,4,8,7,30,73,184
1998,4,8,8,0,24,292
1998,4,8,8,30,131,399
1998,4,8,9,0,29,502
1998,4,8,9,30,212,599
1998,4,8,10,0,185,682
1998,4,8,10,30,205,756
1998,4,8,11,0,219,812
1998,4,8,11,30,106,858
1998,4,8,12,0,178,878
1998,4,8,12,30,181,891
1998,4,8,13,0,214,879
1998,4,8,13,30,328,859
1998,4,8,14,0,286,822
1998,4,8,14,30,216,771
1998,4,8,15,0,109,705
1998,4,8,15,30,212,626
1998,4,8,16,0,125,544
1998,4,8,16,30,161,444
1998,4,8,17,0,61,339
1998,4,8,17,30,48,234
1998,4,8,18,0,121,121
1998,4,8,18,30,37,37
1998,4,8,19,0,0,0
1998,4,8,19,30,0,0
1998,4,8,20,0,0,0
1998,4,8,20,30,0,0
1998,4,8,21,0,0,0
1998,4,8,21,30,0,0
1998,4,8,22,0,0,0
1998,4,8,22,30,0,0
1998,4,8,23,0,0,0
1998,4,8,23,30,0,0
1998,4,9,0,0,0,0
1998,4,9,0,30,0,0
1998,4,9,1,0,0,0
1998,4,9,1,30,0,0
1998,4,9,2,0,0,0
1998,4,9,2,30,0,0
1998,4,9,3,0,0,0
1998,4,9,3,30,0,0
1998,4,9,4,0,0,0
1998,4,9,4,30,0,0
1998,4,9,5,0,0,0
1998,4,9,5,30,0,0
1998,4,9,6,0,0,0
1998,4,9,6,30,18,18
1998,4,9,7,0,100,100
1998,4,9,7,30,207,207
1998,4,9,8,0,326,326
1998,4,9,8,30,442,442
1998,4,9,9,0,557,557
1998,4,9,9,30,659,659
1998,4,9,10,0,751,751
1998,4,9,10,30,829,829
1998,4,9,11,0,892,892
1998,4,9,11,30,940,940
1998,4,9,12,0,970,970
1998,4,9,12,30,983,983
1998,4,9,13,0,979,979
1998,4,9,13,30,957,957
1998,4,9,14,0,917,917
1998,4,9,14,30,862,862
1998,4,9,15,0,790,790
1998,4,9,15,30,706,706
1998,4,9,16,0,609,609
1998,4,9,16,30,504,504
1998,4,9,17,0,390,390
1998,4,9,17,30,276,276
1998,4,9,18,0,164,164
1998,4,9,18,30,65,65
1998,4,9,19,0,0,0
1998,4,9,19,30,0,0
1998,4,9,20,0,0,0
1998,4,9,20,30,0,0
1998,4,9,21,0,0,0
1998,4,9,21,30,0,0
1998,4,9,22,0,0,0
1998,4,9,22,30,0,0
1998,4,9,23,0,0,0
1998,4,9,23,30,0,0
1998,4,10,0,0,0,0
1998,4,10,0,30,0,0
1998,4,10,1,0,0,0
1998,4,10,1,30,0,0
1998,4,10,2,0,0,0
1998,4,10,2,30,0,0
1998,4,10,3,0,0,0
1998,4,10,3,30,0,0
1998,4,10,4,0,0,0
1998,4,10,4,30,0,0
1998,4,10,5,0,0,0
1998,4,10,5,30,0,0
1998,4,10,6,0,0,0
1998,4,10,6,30,23,23
1998,4,10,7,0,109,109
1998,4,10,7,30,217,217
1998,4,10,8,0,332,332
1998,4,10,8,30,446,446
1998,4,10,9,0,554,554
1998,4,10,9,30,655,655
1998,4,10,10,0,460,741
1998,4,10,10,30,336,818
1998,4,10,11,0,504,874
1998,4,10,11,30,507,921
1998,4,10,12,0,409,947
1998,4,10,12,30,279,960
1998,4,10,13,0,275,952
1998,4,10,13,30,341,930
1998,4,10,14,0,371,890
1998,4,10,14,30,293,836
1998,4,10,15,0,390,768
1998,4,10,15,30,259,686
1998,4,10,16,0,163,590
1998,4,10,16,30,151,487
1998,4,10,17,0,67,373
1998,4,10,17,30,62,262
1998,4,10,18,0,14,152
1998,4,10,18,30,5,58
1998,4,10,19,0,0,0
1998,4,10,19,30,0,0
1998,4,10,20,0,0,0
1998,4,10,20,30,0,0
1998,4,10,21,0,0,0
1998,4,10,21,30,0,0
1998,4,10,22,0,0,0
1998,4,10,22,30,0,0
1998,4,10,23,0,0,0
1998,4,10,23,30,0,0
1998,4,11,0,0,0,0
1998,4,11,0,30,0,0
1998,4,11,1,0,0,0
1998,4,11,1,30,0,0
1998,4,11,2,0,0,0
1998,4,11,2,30,0,0
1998,4,11,3,0,0,0
1998,4,11,3,30,0,0
1998,4,11,4,0,0,0
1998,4,11,4,30,0,0
1998,4,11,5,0,0,0
1998,4,11,5,30,0,0
1998,4,11,6,0,0,0
1998,4,11,6,30,23,23
1998,4,11,7,0,111,111
1998,4,11,7,30,219,219
1998,4,11,8,0,337,337
1998,4,11,8,30,452,452
1998,4,11,9,0,566,566
1998,4,11,9,30,668,668
1998,4,11,10,0,762,762
1998,4,11,10,30,841,841
1998,4,11,11,0,907,907
1998,4,11,11,30,955,955
1998,4,11,12,0,988,988
1998,4,11,12,30,1001,1001
1998,4,11,13,0,997,997
1998,4,11,13,30,974,974
1998,4,11,14,0,934,934
1998,4,11,14,30,877,877
1998,4,11,15,0,805,805
1998,4,11,15,30,720,720
1998,4,11,16,0,622,622
1998,4,11,16,30,516,516
1998,4,11,17,0,403,403
1998,4,11,17,30,287,287
1998,4,11,18,0,173,173
1998,4,11,18,30,71,71
1998,4,11,19,0,0,0
1998,4,11,19,30,0,0
1998,4,11,20,0,0,0
1998,4,11,20,30,0,0
1998,4,11,21,0,0,0
1998,4,11,21,30,0,0
1998,4,11,22,0,0,0
1998,4,11,22,30,0,0
1998,4,11,23,0,0,0
1998,4,11,23,30,0,0
1998,4,12,0,0,0,0
1998,4,12,0,30,0,0
1998,4,12,1,0,0,0
1998,4,12,1,30,0,0
1998,4,12,2,0,0,0
1998,4,12,2,30,0,0
1998,4,12,3,0,0,0
1998,4,12,3,30,0,0
1998,4,12,4,0,0,0
1998,4,12,4,30,0,0
1998,4,12,5,0,0,0
1998,4,12,5,30,0,0
1998,4,12,6,0,0,0
1998,4,12,6,30,29,29
1998,4,12,7,0,120,120
1998,4,12,7,30,231,231
1998,4,12,8,0,349,349
1998,4,12,8,30,464,464
1998,4,12,9,0,574,574
1998,4,12,9,30,675,675
1998,4,12,10,0,766,766
1998,4,12,10,30,843,843
1998,4,12,11,0,905,905
1998,4,12,11,30,951,951
1998,4,12,12,0,980,980
1998,4,12,12,30,993,993
1998,4,12,13,0,987,987
1998,4,12,13,30,964,964
1998,4,12,14,0,924,924
1998,4,12,14,30,868,868
1998,4,12,15,0,796,796
1998,4,12,15,30,711,711
1998,4,12,16,0,615,615
1998,4,12,16,30,510,510
1998,4,12,17,0,398,398
1998,4,12,17,30,284,284
1998,4,12,18,0,172,172
1998,4,12,18,30,70,70
1998,4,12,19,0,0,0
1998,4,12,19,30,0,0
1998,4,12,20,0,0,0
1998,4,12,20,30,0,0
1998,4,12,21,0,0,0
1998,4,12,21,30,0,0
1998,4,12,22,0,0,0
1998,4,12,22,30,0,0
1998,4,12,23,0,0,0
1998,4,12,23,30,0,0
1998,4,13,0,0,0,0
1998,4,13,0,30,0,0
1998,4,13,1,0,0,0
1998,4,13,1,30,0,0
1998,4,13,2,0,0,0
1998,4,13,2,30,0,0
1998,4,13,3,0,0,0
1998,4,13,3,30,0,0
1998,4,13,4,0,0,0
1998,4,13,4,30,0,0
1998,4,13,5,0,0,0
1998,4,13,5,30,0,0
1998,4,13,6,0,0,0
1998,4,13,6,30,28,28
1998,4,13,7,0,112,112
1998,4,13,7,30,216,216
1998,4,13,8,0,321,321
1998,4,13,8,30,431,431
1998,4,13,9,0,535,535
1998,4,13,9,30,579,634
1998,4,13,10,0,603,730
1998,4,13,10,30,808,808
1998,4,13,11,0,878,878
1998,4,13,11,30,785,925
1998,4,13,12,0,770,959
1998,4,13,12,30,810,972
1998,4,13,13,0,558,967
1998,4,13,13,30,945,945
1998,4,13,14,0,906,906
1998,4,13,14,30,851,851
1998,4,13,15,0,780,780
1998,4,13,15,30,697,697
1998,4,13,16,0,602,602
1998,4,13,16,30,498,498
1998,4,13,17,0,389,389
1998,4,13,17,30,277,277
1998,4,13,18,0,168,168
1998,4,13,18,30,69,69
1998,4,13,19,0,0,0
1998,4,13,19,30,0,0
1998,4,13,20,0,0,0
1998,4,13,20,30,0,0
1998,4,13,21,0,0,0
1998,4,13,21,30,0,0
1998,4,13,22,0,0,0
1998,4,13,22,30,0,0
1998,4,13,23,0,0,0
1998,4,13,23,30,0,0
1998,4,14,0,0,0,0
1998,4,14,0,30,0,0
1998,4,14,1,0,0,0
1998,4,14,1,30,0,0
1998,4,14,2,0,0,0
1998,4,14,2,30,0,0
1998,4,14,3,0,0,0
1998,4,14,3,30,0,0
1998,4,14,4,0,0,0
1998,4,14,4,30,0,0
1998,4,14,5,0,0,0
1998,4,14,5,30,0,0
1998,4,14,6,0,0,0
1998,4,14,6,30,1,23
1998,4,14,7,0,6,101
1998,4,14,7,30,70,198
1998,4,14,8,0,5,304
1998,4,14,8,30,129,410
1998,4,14,9,0,33,511
1998,4,14,9,30,102,606
1998,4,14,10,0,132,690
1998,4,14,10,30,200,763
1998,4,14,11,0,88,824
1998,4,14,11,30,180,868
1998,4,14,12,0,231,899
1998,4,14,12,30,258,911
1998,4,14,13,0,244,905
1998,4,14,13,30,133,883
1998,4,14,14,0,190,847
1998,4,14,14,30,181,794
1998,4,14,15,0,89,731
1998,4,14,15,30,220,652
1998,4,14,16,0,276,568
1998,4,14,16,30,303,469
1998,4,14,17,0,36,369
1998,4,14,17,30,103,262
1998,4,14,18,0,8,159
1998,4,14,18,30,3,66
1998,4,14,19,0,0,0
1998,4,14,19,30,0,0
1998,4,14,20,0,0,0
1998,4,14,20,30,0,0
1998,4,14,21,0,0,0
1998,4,14,21,30,0,0
1998,4,14,22,0,0,0
1998,4,14,22,30,0,0
1998,4,14,23,0,0,0
1998,4,14,23,30,0,0
1998,4,15,0,0,0,0
1998,4,15,0,30,0,0
1998,4,15,1,0,0,0
1998,4,15,1,30,0,0
1998,4,15,2,0,0,0
1998,4,15,2,30,0,0
1998,4,15,3,0,0,0
1998,4,15,3,30,0,0
1998,4,15,4,0,0,0
1998,4,15,4,30,0,0
1998,4,15,5,0,0,0
1998,4,15,5,30,0,0
1998,4,15,6,0,0,0
1998,4,15,6,30,1,29
1998,4,15,7,0,4,111
1998,4,15,7,30,30,211
1998,4,15,8,0,119,317
1998,4,15,8,30,139,424
1998,4,15,9,0,197,527
1998,4,15,9,30,371,623
1998,4,15,10,0,303,715
1998,4,15,10,30,288,790
1998,4,15,11,0,257,856
1998,4,15,11,30,273,902
1998,4,15,12,0,775,933
1998,4,15,12,30,759,946
1998,4,15,13,0,655,938
1998,4,15,13,30,713,917
1998,4,15,14,0,708,877
1998,4,15,14,30,677,823
1998,4,15,15,0,418,756
1998,4,15,15,30,398,674
1998,4,15,16,0,230,586
1998,4,15,16,30,484,484
1998,4,15,17,0,290,380
1998,4,15,17,30,178,271
1998,4,15,18,0,75,166
1998,4,15,18,30,32,70
1998,4,15,19,0,0,0
1998,4,15,19,30,0,0
1998,4,15,20,0,0,0
1998,4,15,20,30,0,0
1998,4,15,21,0,0,0
1998,4,15,21,30,0,0
1998,4,15,22,0,0,0
1998,4,15,22,30,0,0
1998,4,15,23,0,0,0
1998,4,15,23,30,0,0
1998,4,16,0,0,0,0
1998,4,16,0,30,0,0
1998,4,16,1,0,0,0
1998,4,16,1,30,0,0
1998,4,16,2,0,0,0
1998,4,16,2,30,0,0
1998,4,16,3,0,0,0
1998,4,16,3,30,0,0
1998,4,16,4,0,0,0
1998,4,16,4,30,0,0
1998,4,16,5,0,0,0
1998,4,16,5,30,0,0
1998,4,16,6,0,0,0
1998,4,16,6,30,31,31
1998,4,16,7,0,112,112
1998,4,16,7,30,48,212
1998,4,16,8,0,87,316
1998,4,16,8,30,154,422
1998,4,16,9,0,210,523
1998,4,16,9,30,273,619
1998,4,16,10,0,284,705
1998,4,16,10,30,404,779
1998,4,16,11,0,491,837
1998,4,16,11,30,881,881
1998,4,16,12,0,207,905
1998,4,16,12,30,209,915
1998,4,16,13,0,702,906
1998,4,16,13,30,640,883
1998,4,16,14,0,451,843
1998,4,16,14,30,423,789
1998,4,16,15,0,472,722
1998,4,16,15,30,420,643
1998,4,16,16,0,135,552
1998,4,16,16,30,176,454
1998,4,16,17,0,47,349
1998,4,16,17,30,107,245
1998,4,16,18,0,62,142
1998,4,16,18,30,54,54
1998,4,16,19,0,0,0
1998,4,16,19,30,0,0
1998,4,16,20,0,0,0
1998,4,16,20,30,0,0
1998,4,16,21,0,0,0
1998,4,16,21,30,0,0
1998,4,16,22,0,0,0
1998,4,16,22,30,0,0
1998,4,16,23,0,0,0
1998,4,16,23,30,0,0
1998,4,17,0,0,0,0
1998,4,17,0,30,0,0
1998,4,17,1,0,0,0
1998,4,17,1,30,0,0
1998,4,17,2,0,0,0
1998,4,17,2,30,0,0
1998,4,17,3,0,0,0
1998,4,17,3,30,0,0
1998,4,17,4,0,0,0
1998,4,17,4,30,0,0
1998,4,17,5,0,0,0
1998,4,17,5,30,0,0
1998,4,17,6,0,0,0
1998,4,17,6,30,25,25
1998,4,17,7,0,107,107
1998,4,17,7,30,64,204
1998,4,17,8,0,98,314
1998,4,17,8,30,75,419
1998,4,17,9,0,218,528
1998,4,17,9,30,163,623
1998,4,17,10,0,148,711
1998,4,17,10,30,267,783
1998,4,17,11,0,221,845
1998,4,17,11,30,291,890
1998,4,17,12,0,300,917
1998,4,17,12,30,400,929
1998,4,17,13,0,621,921
1998,4,17,13,30,490,900
1998,4,17,14,0,753,861
1998,4,17,14,30,223,808
1998,4,17,15,0,196,741
1998,4,17,15,30,151,662
1998,4,17,16,0,425,570
1998,4,17,16,30,177,471
1998,4,17,17,0,61,366
1998,4,17,17,30,70,261
1998,4,17,18,0,65,157
1998,4,17,18,30,27,66
1998,4,17,19,0,0,0
1998,4,17,19,30,0,0
1998,4,17,20,0,0,0
1998,4,17,20,30,0,0
1998,4,17,21,0,0,0
1998,4,17,21,30,0,0
1998,4,17,22,0,0,0
1998,4,17,22,30,0,0
1998,4,17,23,0,0,0
1998,4,17,23,30,0,0
1998,4,18,0,0,0,0
1998,4,18,0,30,0,0
1998,4,18,1,0,0,0
1998,4,18,1,30,0,0
1998,4,18,2,0,0,0
1998,4,18,2,30,0,0
1998,4,18,3,0,0,0
1998,4,18,3,30,0,0
1998,4,18,4,0,0,0
1998,4,18,4,30,0,0
1998,4,18,5,0,0,0
1998,4,18,5,30,0,0
1998,4,18,6,0,0,0
1998,4,18,6,30,7,34
1998,4,18,7,0,25,121
1998,4,18,7,30,49,223
1998,4,18,8,0,131,337
1998,4,18,8,30,186,447
1998,4,18,9,0,306,554
1998,4,18,9,30,242,651
1998,4,18,10,0,325,735
1998,4,18,10,30,453,809
1998,4,18,11,0,523,871
1998,4,18,11,30,663,916
1998,4,18,12,0,711,946
1998,4,18,12,30,667,956
1998,4,18,13,0,739,946
1998,4,18,13,30,716,923
1998,4,18,14,0,715,879
1998,4,18,14,30,657,824
1998,4,18,15,0,667,751
1998,4,18,15,30,572,670
1998,4,18,16,0,498,577
1998,4,18,16,30,363,477
1998,4,18,17,0,201,370
1998,4,18,17,30,251,264
1998,4,18,18,0,98,159
1998,4,18,18,30,41,67
1998,4,18,19,0,3,5
1998,4,18,19,30,0,0
1998,4,18,20,0,0,0
1998,4,18,20,30,0,0
1998,4,18,21,0,0,0
1998,4,18,21,30,0,0
1998,4,18,22,0,0,0
1998,4,18,22,30,0,0
1998,4,18,23,0,0,0
1998,4,18,23,30,0,0
1998,4,19,0,0,0,0
1998,4,19,0,30,0,0
1998,4,19,1,0,0,0
1998,4,19,1,30,0,0
1998,4,19,2,0,0,0
1998,4,19,2,30,0,0
1998,4,19,3,0,0,0
1998,4,19,3,30,0,0
1998,4,19,4,0,0,0
1998,4,19,4,30,0,0
1998,4,19,5,0,0,0
1998,4,19,5,30,0,0
1998,4,19,6,0,0,0
1998,4,19,6,30,14,40
1998,4,19,7,0,46,127
1998,4,19,7,30,90,228
1998,4,19,8,0,64,331
1998,4,19,8,30,103,436
1998,4,19,9,0,112,532
1998,4,19,9,30,109,625
1998,4,19,10,0,120,704
1998,4,19,10,30,138,776
1998,4,19,11,0,178,836
1998,4,19,11,30,263,879
1998,4,19,12,0,281,905
1998,4,19,12,30,319,916
1998,4,19,13,0,373,903
1998,4,19,13,30,324,883
1998,4,19,14,0,194,858
1998,4,19,14,30,121,808
1998,4,19,15,0,137,765
1998,4,19,15,30,161,689
1998,4,19,16,0,338,608
1998,4,19,16,30,319,511
1998,4,19,17,0,406,406
1998,4,19,17,30,295,295
1998,4,19,18,0,186,186
1998,4,19,18,30,85,85
1998,4,19,19,0,11,11
1998,4,19,19,30,0,0
1998,4,19,20,0,0,0
1998,4,19,20,30,0,0
1998,4,19,21,0,0,0
1998,4,19,21,30,0,0
1998,4,19,22,0,0,0
1998,4,19,22,30,0,0
1998,4,19,23,0,0,0
1998,4,19,23,30,0,0
1998,4,20,0,0,0,0
1998,4,20,0,30,0,0
1998,4,20,1,0,0,0
1998,4,20,1,30,0,0
1998,4,20,2,0,0,0
1998,4,20,2,30,0,0
1998,4,20,3,0,0,0
1998,4,20,3,30,0,0
1998,4,20,4,0,0,0
1998,4,20,4,30,0,0
1998,4,20,5,0,0,0
1998,4,20,5,30,0,0
1998,4,20,6,0,0,0
1998,4,20,6,30,54,54
1998,4,20,7,0,153,153
1998,4,20,7,30,266,266
1998,4,20,8,0,383,383
1998,4,20,8,30,497,497
1998,4,20,9,0,606,606
1998,4,20,9,30,705,705
1998,4,20,10,0,794,794
1998,4,20,10,30,870,870
1998,4,20,11,0,931,931
1998,4,20,11,30,976,976
1998,4,20,12,0,1004,1004
1998,4,20,12,30,1014,1014
1998,4,20,13,0,1006,1006
1998,4,20,13,30,982,982
1998,4,20,14,0,941,941
1998,4,20,14,30,884,884
1998,4,20,15,0,812,812
1998,4,20,15,30,728,728
1998,4,20,16,0,631,631
1998,4,20,16,30,526,526
1998,4,20,17,0,414,414
1998,4,20,17,30,300,300
1998,4,20,18,0,187,187
1998,4,20,18,30,86,86
1998,4,20,19,0,11,11
1998,4,20,19,30,0,0
1998,4,20,20,0,0,0
1998,4,20,20,30,0,0
1998,4,20,21,0,0,0
1998,4,20,21,30,0,0
1998,4,20,22,0,0,0
1998,4,20,22,30,0,0
1998,4,20,23,0,0,0
1998,4,20,23,30,0,0
1998,4,21,0,0,0,0
1998,4,21,0,30,0,0
1998,4,21,1,0,0,0
1998,4,21,1,30,0,0
1998,4,21,2,0,0,0
1998,4,21,2,30,0,0
1998,4,21,3,0,0,0
1998,4,21,3,30,0,0
1998,4,21,4,0,0,0
1998,4,21,4,30,0,0
1998,4,21,5,0,0,0
1998,4,21,5,30,0,0
1998,4,21,6,0,0,0
1998,4,21,6,30,52,52
1998,4,21,7,0,146,146
1998,4,21,7,30,254,254
1998,4,21,8,0,365,365
1998,4,21,8,30,475,475
1998,4,21,9,0,580,580
1998,4,21,9,30,677,677
1998,4,21,10,0,766,766
1998,4,21,10,30,840,840
1998,4,21,11,0,697,899
1998,4,21,11,30,943,943
1998,4,21,12,0,968,968
1998,4,21,12,30,979,979
1998,4,21,13,0,968,968
1998,4,21,13,30,617,945
1998,4,21,14,0,562,901
1998,4,21,14,30,727,846
1998,4,21,15,0,653,776
1998,4,21,15,30,452,694
1998,4,21,16,0,313,600
1998,4,21,16,30,379,499
1998,4,21,17,0,322,391
1998,4,21,17,30,38,283
1998,4,21,18,0,27,177
1998,4,21,18,30,12,80
1998,4,21,19,0,1,11
1998,4,21,19,30,0,0
1998,4,21,20,0,0,0
1998,4,21,20,30,0,0
1998,4,21,21,0,0,0
1998,4,21,21,30,0,0
1998,4,21,22,0,0,0
1998,4,21,22,30,0,0
1998,4,21,23,0,0,0
1998,4,21,23,30,0,0
1998,4,22,0,0,0,0
1998,4,22,0,30,0,0
1998,4,22,1,0,0,0
1998,4,22,1,30,0,0
1998,4,22,2,0,0,0
1998,4,22,2,30,0,0
1998,4,22,3,0,0,0
1998,4,22,3,30,0,0
1998,4,22,4,0,0,0
1998,4,22,4,30,0,0
1998,4,22,5,0,0,0
1998,4,22,5,30,0,0
1998,4,22,6,0,0,0
1998,4,22,6,30,53,53
1998,4,22,7,0,148,148
1998,4,22,7,30,257,257
1998,4,22,8,0,371,371
1998,4,22,8,30,329,483
1998,4,22,9,0,591,591
1998,4,22,9,30,690,690
1998,4,22,10,0,779,779
1998,4,22,10,30,632,854
1998,4,22,11,0,684,915
1998,4,22,11,30,704,960
1998,4,22,12,0,484,988
1998,4,22,12,30,777,999
1998,4,22,13,0,819,992
1998,4,22,13,30,380,968
1998,4,22,14,0,927,927
1998,4,22,14,30,586,871
1998,4,22,15,0,799,799
1998,4,22,15,30,716,716
1998,4,22,16,0,500,621
1998,4,22,16,30,343,518
1998,4,22,17,0,409,409
1998,4,22,17,30,297,297
1998,4,22,18,0,21,187
1998,4,22,18,30,87,87
1998,4,22,19,0,13,13
1998,4,22,19,30,0,0
1998,4,22,20,0,0,0
1998,4,22,20,30,0,0
1998,4,22,21,0,0,0
1998,4,22,21,30,0,0
1998,4,22,22,0,0,0
1998,4,22,22,30,0,0
1998,4,22,23,0,0,0
1998,4,22,23,30,0,0
1998,4,23,0,0,0,0
1998,4,23,0,30,0,0
1998,4,23,1,0,0,0
1998,4,23,1,30,0,0
1998,4,23,2,0,0,0
1998,4,23,2,30,0,0
1998,4,23,3,0,0,0
1998,4,23,3,30,0,0
1998,4,23,4,0,0,0
1998,4,23,4,30,0,0
1998,4,23,5,0,0,0
1998,4,23,5,30,0,0
1998,4,23,6,0,0,0
1998,4,23,6,30,54,54
1998,4,23,7,0,146,146
1998,4,23,7,30,252,252
1998,4,23,8,0,363,363
1998,4,23,8,30,472,472
1998,4,23,9,0,576,576
1998,4,23,9,30,673,673
1998,4,23,10,0,759,759
1998,4,23,10,30,833,833
1998,4,23,11,0,893,893
1998,4,23,11,30,937,937
1998,4,23,12,0,171,963
1998,4,23,12,30,268,974
1998,4,23,13,0,402,960
1998,4,23,13,30,344,937
1998,4,23,14,0,787,893
1998,4,23,14,30,682,838
1998,4,23,15,0,636,768
1998,4,23,15,30,475,686
1998,4,23,16,0,62,592
1998,4,23,16,30,402,491
1998,4,23,17,0,291,387
1998,4,23,17,30,177,279
1998,4,23,18,0,130,176
1998,4,23,18,30,59,80
1998,4,23,19,0,8,11
1998,4,23,19,30,0,0
1998,4,23,20,0,0,0
1998,4,23,20,30,0,0
1998,4,23,21,0,0,0
1998,4,23,21,30,0,0
1998,4,23,22,0,0,0
1998,4,23,22,30,0,0
1998,4,23,23,0,0,0
1998,4,23,23,30,0,0
1998,4,24,0,0,0,0
1998,4,24,0,30,0,0
1998,4,24,1,0,0,0
1998,4,24,1,30,0,0
1998,4,24,2,0,0,0
1998,4,24,2,30,0,0
1998,4,24,3,0,0,0
1998,4,24,3,30,0,0
1998,4,24,4,0,0,0
1998,4,24,4,30,0,0
1998,4,24,5,0,0,0
1998,4,24,5,30,0,0
1998,4,24,6,0,0,0
1998,4,24,6,30,55,55
1998,4,24,7,0,148,148
1998,4,24,7,30,255,255
1998,4,24,8,0,366,366
1998,4,24,8,30,476,476
1998,4,24,9,0,581,581
1998,4,24,9,30,679,679
1998,4,24,10,0,766,766
1998,4,24,10,30,840,840
1998,4,24,11,0,900,900
1998,4,24,11,30,945,945
1998,4,24,12,0,972,972
1998,4,24,12,30,983,983
1998,4,24,13,0,975,975
1998,4,24,13,30,952,952
1998,4,24,14,0,909,909
1998,4,24,14,30,523,854
1998,4,24,15,0,781,781
1998,4,24,15,30,521,699
1998,4,24,16,0,606,606
1998,4,24,16,30,504,504
1998,4,24,17,0,395,395
1998,4,24,17,30,286,286
1998,4,24,18,0,180,180
1998,4,24,18,30,83,83
1998,4,24,19,0,12,12
1998,4,24,19,30,0,0
1998,4,24,20,0,0,0
1998,4,24,20,30,0,0
1998,4,24,21,0,0,0
1998,4,24,21,30,0,0
1998,4,24,22,0,0,0
1998,4,24,22,30,0,0
1998,4,24,23,0,0,0
1998,4,24,23,30,0,0
1998,4,25,0,0,0,0
1998,4,25,0,30,0,0
1998,4,25,1,0,0,0
1998,4,25,1,30,0,0
1998,4,25,2,0,0,0
1998,4,25,2,30,0,0
1998,4,25,3,0,0,0
1998,4,25,3,30,0,0
1998,4,25,4,0,0,0
1998,4,25,4,30,0,0
1998,4,25,5,0,0,0
1998,4,25,5,30,0,0
1998,4,25,6,0,0,0
1998,4,25,6,30,62,62
1998,4,25,7,0,158,158
1998,4,25,7,30,266,266
1998,4,25,8,0,378,378
1998,4,25,8,30,489,489
1998,4,25,9,0,594,594
1998,4,25,9,30,691,691
1998,4,25,10,0,776,776
1998,4,25,10,30,850,850
1998,4,25,11,0,908,908
1998,4,25,11,30,953,953
1998,4,25,12,0,979,979
1998,4,25,12,30,990,990
1998,4,25,13,0,982,982
1998,4,25,13,30,959,959
1998,4,25,14,0,919,919
1998,4,25,14,30,716,864
1998,4,25,15,0,796,796
1998,4,25,15,30,714,714
1998,4,25,16,0,493,622
1998,4,25,16,30,520,520
1998,4,25,17,0,413,413
1998,4,25,17,30,302,302
1998,4,25,18,0,194,194
1998,4,25,18,30,93,93
1998,4,25,19,0,17,17
1998,4,25,19,30,0,0
1998,4,25,20,0,0,0
1998,4,25,20,30,0,0
1998,4,25,21,0,0,0
1998,4,25,21,30,0,0
1998,4,25,22,0,0,0
1998,4,25,22,30,0,0
1998,4,25,23,0,0,0
1998,4,25,23,30,0,0
1998,4,26,0,0,0,0
1998,4,26,0,30,0,0
1998,4,26,1,0,0,0
1998,4,26,1,30,0,0
1998,4,26,2,0,0,0
1998,4,26,2,30,0,0
1998,4,26,3,0,0,0
1998,4,26,3,30,0,0
1998,4,26,4,0,0,0
1998,4,26,4,30,0,0
1998,4,26,5,0,0,0
1998,4,26,5,30,0,0
1998,4,26,6,0,0,0
1998,4,26,6,30,70,70
1998,4,26,7,0,171,171
